,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
1593,S. lindsayae,Scottnema lindsayae,True,6788,6790,35849,Poage et al. (2008) showed that soil pH negatively correlates with S. lindsayae abundance and positively with mortality.,True,Antarctica,Antarctica,7652,7653,40665,40675,"Temporal and spatial variation in active layer depth in the McMurdo Sound Region, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1594,S. lindsayae,Scottnema lindsayae,True,6788,6790,35849,Poage et al. (2008) showed that soil pH negatively correlates with S. lindsayae abundance and positively with mortality.,True,Antarctica,Antarctica,8022,8023,42739,42749,"Scottnema lindsayae in remote Antarctic deserts from the Britannia Range, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1595,S. lindsayae,Scottnema lindsayae,True,6788,6790,35849,Poage et al. (2008) showed that soil pH negatively correlates with S. lindsayae abundance and positively with mortality.,True,Antarctic Dry Valley,Antarctic Dry Valley,8063,8066,42958,42978,On the rocks: the microbiology of Antarctic Dry Valley soils.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
1596,S. lindsayae,Scottnema lindsayae,True,6788,6790,35849,Poage et al. (2008) showed that soil pH negatively correlates with S. lindsayae abundance and positively with mortality.,True,Antarctica,Antarctica,8195,8196,43612,43622,Antarctica and the strategic plan for biodiversity.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1597,S. lindsayae,Scottnema lindsayae,True,6788,6790,35849,Poage et al. (2008) showed that soil pH negatively correlates with S. lindsayae abundance and positively with mortality.,True,Antarctica,Antarctica,8288,8289,44181,44191,"Biological soil crusts in continental Antarctica: Garwood Valley, southern Victoria Land, and Diamond Hill, Darwin Mountains region.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1598,S. lindsayae,Scottnema lindsayae,True,6788,6790,35849,Poage et al. (2008) showed that soil pH negatively correlates with S. lindsayae abundance and positively with mortality.,True,Garwood Valley,Garwood Valley,8290,8292,44193,44207,"Biological soil crusts in continental Antarctica: Garwood Valley, southern Victoria Land, and Diamond Hill, Darwin Mountains region.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1599,S. lindsayae,Scottnema lindsayae,True,6788,6790,35849,Poage et al. (2008) showed that soil pH negatively correlates with S. lindsayae abundance and positively with mortality.,True,Ross Sea,Ross Sea,8340,8342,44463,44471,"Terrestrial biodiversity along the Ross Sea coastline, Antarctica: lack of a latitudinal gradient and potential limits of bioclimatic modeling.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1600,S. lindsayae,Scottnema lindsayae,True,6788,6790,35849,Poage et al. (2008) showed that soil pH negatively correlates with S. lindsayae abundance and positively with mortality.,True,Antarctica,Antarctica,8344,8345,44483,44493,"Terrestrial biodiversity along the Ross Sea coastline, Antarctica: lack of a latitudinal gradient and potential limits of bioclimatic modeling.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1601,S. lindsayae,Scottnema lindsayae,True,6788,6790,35849,Poage et al. (2008) showed that soil pH negatively correlates with S. lindsayae abundance and positively with mortality.,True,Antarctica,Antarctica,8503,8504,45310,45320,"Exceptional tardigradedominated ecosystems in Ellsworth Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1602,S. lindsayae,Scottnema lindsayae,True,6788,6790,35849,Poage et al. (2008) showed that soil pH negatively correlates with S. lindsayae abundance and positively with mortality.,True,Antarctica,Antarctica,8540,8541,45534,45544,"Determining habitat suitability for soil invertebrates in an extreme environment: the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1603,S. lindsayae,Scottnema lindsayae,True,6788,6790,35849,Poage et al. (2008) showed that soil pH negatively correlates with S. lindsayae abundance and positively with mortality.,True,Antarctica,Antarctica,8755,8756,46730,46740,"Valley floor climate observations from the McMurdo Dry Valleys, Antarctica, 1986-2000.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1604,S. lindsayae,Scottnema lindsayae,True,6788,6790,35849,Poage et al. (2008) showed that soil pH negatively correlates with S. lindsayae abundance and positively with mortality.,True,Antarctica,Antarctica,8796,8797,46971,46981,"Occurrence and dispersal of magmas in the Jurassic Ferrar Large Igneous Province, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1605,S. lindsayae,Scottnema lindsayae,True,6788,6790,35849,Poage et al. (2008) showed that soil pH negatively correlates with S. lindsayae abundance and positively with mortality.,True,Taylor Valley,Taylor Valley,8860,8862,47269,47282,"Fountain A.F., Lyons W.B., Burkins M.B., Dana G.L., Doran P.T., Lewis K.J, McKnight D.M., Moorhead D.L., Parsons A.N., Priscu J.C., Wall D.H., Wharton R.A. Jr. & Virginia R.A. 1999, Physical controls on the Taylor Valley ecosystem, Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1606,S. lindsayae,Scottnema lindsayae,True,6788,6790,35849,Poage et al. (2008) showed that soil pH negatively correlates with S. lindsayae abundance and positively with mortality.,True,Antarctica,Antarctica,8864,8865,47294,47304,"Fountain A.F., Lyons W.B., Burkins M.B., Dana G.L., Doran P.T., Lewis K.J, McKnight D.M., Moorhead D.L., Parsons A.N., Priscu J.C., Wall D.H., Wharton R.A. Jr. & Virginia R.A. 1999, Physical controls on the Taylor Valley ecosystem, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1607,S. lindsayae,Scottnema lindsayae,True,6788,6790,35849,Poage et al. (2008) showed that soil pH negatively correlates with S. lindsayae abundance and positively with mortality.,True,Antarctica,Antarctica,8922,8923,47622,47632,"Soil biodiversity and community structure in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1608,S. lindsayae,Scottnema lindsayae,True,6788,6790,35849,Poage et al. (2008) showed that soil pH negatively correlates with S. lindsayae abundance and positively with mortality.,True,Antarctica,Antarctica,8943,8944,47719,47729,"Ecosystem dynamics in a polar desert: the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
